# M=12, N=6, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   38.000000      3.991502543313E-03      9.435893371144E-04
   38.100000      3.666190495107E-03      8.534877865829E-04
   38.200000      3.418428253987E-03      7.846260969671E-04
   38.300000      3.260968835743E-03      7.408950316927E-04
   38.400000      3.199698414920E-03      7.244528066939E-04
   38.500000      3.241594488222E-03      7.381717361148E-04
   38.600000      3.401559039911E-03      7.874062714770E-04
   38.700000      3.704986033522E-03      8.799709108305E-04
   38.800000      4.181195127455E-03      1.023876693200E-03
   38.900000      4.845947219840E-03      1.223301556982E-03
   39.000000      5.682822111041E-03      1.474119511833E-03
   39.100000      6.635645885292E-03      1.760741832326E-03
   39.200000      7.611345745708E-03      2.055821088383E-03
   39.300000      8.491897836909E-03      2.323554812451E-03
   39.400000      9.156042703858E-03      2.526155470672E-03
   39.500000      9.504328456259E-03      2.631933400659E-03
   39.600000      9.479697787117E-03      2.622776711151E-03
   39.700000      9.079569044202E-03      2.498859756157E-03
   39.800000      8.357675314746E-03      2.279170341247E-03
   39.900000      7.415651600773E-03      1.997662102799E-03
   40.000000      6.386264247202E-03      1.696100291914E-03
   40.100000      5.411985145157E-03      1.415558139827E-03
   40.200000      4.623496263446E-03      1.188764099668E-03
   40.300000      4.116008552433E-03      1.035062427652E-03
   40.400000      3.910644780538E-03      9.588332071542E-04
   40.500000      3.952266297014E-03      9.511731386627E-04
   40.600000      4.157404484784E-03      9.938226966675E-04
   40.700000      4.439733132427E-03      1.063970888848E-03
   40.800000      4.720708074306E-03      1.138710184894E-03
   40.900000      4.936810381727E-03      1.198398736813E-03
   41.000000      5.043649831011E-03      1.228758811662E-03
   41.100000      5.017493353658E-03      1.221955595589E-03
   41.200000      4.855744461963E-03      1.177026002043E-03
   41.300000      4.577403016900E-03      1.099882533731E-03
   41.400000      4.223105733138E-03      1.002848126356E-03
   41.500000      3.853067776210E-03      9.034757030495E-04
   41.600000      3.540967178441E-03      8.224138954722E-04
   41.700000      3.363068269939E-03      7.803260631916E-04
   41.800000      3.384457447727E-03      7.942554788722E-04
   41.900000      3.645750819372E-03      8.741780563604E-04
   42.000000      4.151384185407E-03      1.020619628208E-03
   42.100000      4.861455909140E-03      1.224043026741E-03
   42.200000      5.698338271524E-03      1.466262230775E-03
   42.300000      6.568224053288E-03      1.723564980976E-03
   42.400000      7.381430389026E-03      1.970729746517E-03
   42.500000      8.065252304915E-03      2.184892892649E-03
