# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   19.900000      5.569831956671E-02      2.214536648718E-02
   20.000000      5.461388109475E-02      2.172361283273E-02
   20.100000      5.396466955615E-02      2.145518477238E-02
   20.200000      5.387006060195E-02      2.138246920372E-02
   20.300000      5.422914621264E-02      2.147072076430E-02
   20.400000      5.477493814220E-02      2.162627019003E-02
   20.500000      5.519267897059E-02      2.173564257651E-02
   20.600000      5.524377061769E-02      2.171123228155E-02
   20.700000      5.485158396262E-02      2.152678789209E-02
   20.800000      5.412935588461E-02      2.122969163193E-02
   20.900000      5.334597964584E-02      2.092544654072E-02
   21.000000      5.283648546202E-02      2.073980349374E-02
   21.100000      5.287786182353E-02      2.077196259710E-02
   21.200000      5.357197961188E-02      2.105544608750E-02
   21.300000      5.479144304402E-02      2.154049662510E-02
   21.400000      5.621782150560E-02      2.210426498444E-02
   21.500000      5.744730774627E-02      2.258540370718E-02
   21.600000      5.811319075660E-02      2.283144687483E-02
   21.700000      5.798502558109E-02      2.274337189036E-02
   21.800000      5.702334850713E-02      2.230319172392E-02
   21.900000      5.538332307739E-02      2.157650748806E-02
   22.000000      5.337059258497E-02      2.069030609777E-02
   22.100000      5.135948020899E-02      1.979398238533E-02
   22.200000      4.968863938207E-02      1.901615116583E-02
   22.300000      4.855758613282E-02      1.843010697586E-02
   22.400000      4.796412072092E-02      1.803713138329E-02
   22.500000      4.771750374124E-02      1.777082637799E-02
   22.600000      4.751413602952E-02      1.751940588663E-02
   22.700000      4.703148436584E-02      1.715830242903E-02
   22.800000      4.600736286572E-02      1.658362000066E-02
   22.900000      4.429158668320E-02      1.573796795462E-02
   23.000000      4.186857215195E-02      1.462331828416E-02
   23.100000      3.885458695236E-02      1.329958720930E-02
   23.200000      3.547606459744E-02      1.187144608355E-02
   23.300000      3.203704717034E-02      1.046843992877E-02
   23.400000      2.888350111996E-02      9.224278162055E-03
   23.500000      2.636754074902E-02      8.260136376766E-03
   23.600000      2.480597201227E-02      7.674470935472E-03
   23.700000      2.442881999686E-02      7.539067926033E-03
   23.800000      2.533775266196E-02      7.898786878262E-03
   23.900000      2.750513889509E-02      8.771482796978E-03
   24.000000      3.080719056696E-02      1.014524696882E-02
   24.100000      3.505384218582E-02      1.197221508224E-02
   24.200000      3.999332534346E-02      1.416102814505E-02
   24.300000      4.530097939797E-02      1.657247232027E-02
   24.400000      5.057953168625E-02      1.902367212526E-02
   24.500000      5.539089404866E-02      2.130469322905E-02
   24.600000      5.931583180901E-02      2.320763558209E-02
   24.700000      6.202317236021E-02      2.456340977603E-02
   24.800000      6.333161219514E-02      2.527723913776E-02
   24.900000      6.325168846591E-02      2.535234680788E-02
   25.000000      6.199789329736E-02      2.489328898716E-02
   25.100000      5.996411775344E-02      2.408569667639E-02
   25.200000      5.766016962158E-02      2.315620672617E-02
   25.300000      5.561226830493E-02      2.232271934631E-02
   25.400000      5.424092956895E-02      2.174847134991E-02
   25.500000      5.375246131244E-02      2.151237185055E-02
   25.600000      5.409861815217E-02      2.160281164836E-02
   25.700000      5.502987816949E-02      2.193456057301E-02
   25.800000      5.620476839233E-02      2.238120694091E-02
   25.900000      5.729751433453E-02      2.281151603618E-02
   26.000000      5.806824839186E-02      2.311848920560E-02
   26.100000      5.838493492603E-02      2.323436049691E-02
   26.200000      5.820610237470E-02      2.313120652784E-02
   26.300000      5.754844482590E-02      2.281246010705E-02
   26.400000      5.646215291773E-02      2.230307373675E-02
   26.500000      5.502324695553E-02      2.164451889471E-02
   26.600000      5.334424736218E-02      2.089621677408E-02
   26.700000      5.159601643906E-02      2.013975459538E-02
   26.800000      5.002167660192E-02      1.947903811212E-02
   26.900000      4.891856575355E-02      1.903012504728E-02
   27.000000      4.857363483935E-02      1.889886635075E-02
   27.100000      4.916497652494E-02      1.915082093482E-02
   27.200000      5.067667623582E-02      1.978331836714E-02
   27.300000      5.287512876362E-02      2.071134021865E-02
   27.400000      5.535355983264E-02      2.177580596783E-02
   27.500000      5.762651192328E-02      2.277566381914E-02
   27.600000      5.924948570201E-02      2.351649606863E-02
   27.700000      5.992661669267E-02      2.386154051261E-02
   27.800000      5.957935723523E-02      2.376890413530E-02
   27.900000      5.836494462673E-02      2.330237725647E-02
   28.000000      5.664068661776E-02      2.261155978025E-02
   28.100000      5.487627048352E-02      2.188712948763E-02
   28.200000      5.352504215937E-02      2.130540976056E-02
   28.300000      5.288254852354E-02      2.097989007585E-02
   28.400000      5.299023946347E-02      2.093471778601E-02
   28.500000      5.364472740598E-02      2.110741387486E-02
   28.600000      5.450315157889E-02      2.137809088196E-02
   28.700000      5.521546509163E-02      2.161391896575E-02
   28.800000      5.553113680984E-02      2.171341068027E-02
   28.900000      5.535989095083E-02      2.163638801562E-02
   29.000000      5.478195094505E-02      2.141132477015E-02
   29.100000      5.401182517016E-02      2.111972716705E-02
   29.200000      5.332600052606E-02      2.086449206202E-02
   29.300000      5.297117360272E-02      2.073350015471E-02
   29.400000      5.307825825316E-02      2.077002595957E-02
   29.500000      5.361415652517E-02      2.095825519566E-02
   29.600000      5.439272431151E-02      2.122679713173E-02
   29.700000      5.513618393488E-02      2.146755328603E-02
   29.800000      5.555532708875E-02      2.156338005213E-02
   29.900000      5.541905107091E-02      2.141655545020E-02
   30.000000      5.459889770592E-02      2.097102031145E-02
   30.100000      5.308653182399E-02      2.022385827967E-02
   30.200000      5.098789304113E-02      1.922443349349E-02
   30.300000      4.849916874182E-02      1.806222585076E-02
   30.400000      4.586877447666E-02      1.684639059865E-02
   30.500000      4.334785894310E-02      1.568146931936E-02
   30.600000      4.113252894874E-02      1.464455254720E-02
   30.700000      3.930958147913E-02      1.376936405317E-02
   30.800000      3.783153844809E-02      1.304182657190E-02
   30.900000      3.654241259340E-02      1.240939508110E-02
   31.000000      3.524587815465E-02      1.180296564020E-02
   31.100000      3.378820522679E-02      1.116625372839E-02
   31.200000      3.213177582630E-02      1.048441931011E-02
   31.300000      3.040101632833E-02      9.802672529444E-03
   31.400000      2.888464892582E-02      9.227413343175E-03
   31.500000      2.798347175912E-02      8.907029053110E-03
   31.600000      2.810743529506E-02      8.995665319424E-03
   31.700000      2.954580056204E-02      9.609205253565E-03
