# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   36.000000      2.672472959223E-01      1.119578002760E-01
   36.100000      2.582171892208E-01      1.056510039174E-01
   36.200000      2.450045296462E-01      9.754315112632E-02
   36.300000      2.275231549753E-01      8.777038284551E-02
   36.400000      2.065484546213E-01      7.685449742580E-02
   36.500000      1.837555056380E-01      6.566922171977E-02
   36.600000      1.615759058708E-01      5.533006572327E-02
   36.700000      1.428638783015E-01      4.703132857136E-02
   36.800000      1.305259677489E-01      4.186302205410E-02
   36.900000      1.271329466292E-01      4.063596222962E-02
   37.000000      1.341451498978E-01      4.373468657095E-02
   37.100000      1.509562102743E-01      5.101670072261E-02
   37.200000      1.749840485366E-01      6.178181805046E-02
   37.300000      2.027194556924E-01      7.483350374157E-02
   37.400000      2.306048687864E-01      8.863494094610E-02
   37.500000      2.555146264630E-01      1.015326767172E-01
   37.600000      2.749928100563E-01      1.119993448440E-01
   37.700000      2.873522174231E-01      1.188477118705E-01
   37.800000      2.917045741370E-01      1.213866451040E-01
   37.900000      2.879613348697E-01      1.195084932901E-01
   38.000000      2.768214031057E-01      1.137044968427E-01
   38.100000      2.597575179213E-01      1.050037734608E-01
   38.200000      2.389866842759E-01      9.483528265076E-02
   38.300000      2.173645247704E-01      8.482724251131E-02
   38.400000      1.981094731063E-01      7.657645550336E-02
   38.500000      1.843454748306E-01      7.142754935389E-02
   38.600000      1.785875812698E-01      7.029529495697E-02
   38.700000      1.822745305705E-01      7.354958425367E-02
   38.800000      1.954584492415E-01      8.097149021474E-02
   38.900000      2.164974169614E-01      9.178222772858E-02
   39.000000      2.422770855856E-01      1.047415143895E-01
   39.100000      2.691487919424E-01      1.183056373750E-01
   39.200000      2.936663849711E-01      1.308295679545E-01
   39.300000      3.129691343912E-01      1.407923958197E-01
   39.400000      3.249998553804E-01      1.470191142160E-01
   39.500000      3.286557167188E-01      1.488636262694E-01
   39.600000      3.238804884891E-01      1.463131671551E-01
   39.700000      3.116866028314E-01      1.399817706149E-01
   39.800000      2.940880797955E-01      1.309829453719E-01
   39.900000      2.738944643872E-01      1.207024056612E-01
   40.000000      2.542806786045E-01      1.105185164517E-01
   40.100000      2.380539251375E-01      1.015320465926E-01
   40.200000      2.268163060082E-01      9.436541962232E-02
   40.300000      2.204603961280E-01      8.907723606002E-02
   40.400000      2.172741727966E-01      8.521394992328E-02
   40.500000      2.147598235406E-01      8.199010144553E-02
   40.600000      2.105541383489E-01      7.855523875059E-02
   40.700000      2.031125833681E-01      7.427772533526E-02
   40.800000      1.921499187587E-01      6.896510844027E-02
   40.900000      1.787746182298E-01      6.295621418121E-02
