# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   39.200000      1.818092829033E-02      4.659334831654E-03
   39.300000      2.023787461283E-02      5.284323226553E-03
   39.400000      2.179732163409E-02      5.789998955194E-03
   39.500000      2.261908950105E-02      6.081050451789E-03
   39.600000      2.261491376906E-02      6.108619116594E-03
   39.700000      2.183202485570E-02      5.874855516325E-03
   39.800000      2.041509963666E-02      5.429457172935E-03
   39.900000      1.859293442361E-02      4.860002225649E-03
   40.000000      1.666928027376E-02      4.278158828864E-03
   40.100000      1.499228900504E-02      3.803576931446E-03
   40.200000      1.391404547626E-02      3.546924988033E-03
   40.300000      1.374773697483E-02      3.593483670617E-03
   40.400000      1.473181693346E-02      3.989017654432E-03
   40.500000      1.697533132849E-02      4.730066843813E-03
   40.600000      2.027191525832E-02      5.760914521392E-03
   40.700000      2.415362998809E-02      6.978933855352E-03
   40.800000      2.811277099205E-02      8.248651038119E-03
   40.900000      3.166411371193E-02      9.422890475935E-03
   41.000000      3.441269017810E-02      1.036730288963E-02
   41.100000      3.609821148864E-02      1.098312592800E-02
   41.200000      3.662281459503E-02      1.122283999581E-02
   41.300000      3.605643499082E-02      1.109477576567E-02
   41.400000      3.461538967980E-02      1.065548481486E-02
   41.500000      3.261353529790E-02      9.992041373703E-03
   41.600000      3.037241883837E-02      9.199331605941E-03
   41.700000      2.810934484494E-02      8.358813977163E-03
   41.800000      2.591430479684E-02      7.524665673108E-03
   41.900000      2.377886981059E-02      6.720805189584E-03
   42.000000      2.164599851083E-02      5.948773707762E-03
   42.100000      1.947651569972E-02      5.203001844745E-03
   42.200000      1.730306435080E-02      4.487684618899E-03
   42.300000      1.525286673517E-02      3.829040827457E-03
   42.400000      1.347196025648E-02      3.278246993517E-03
   42.500000      1.214690497977E-02      2.903316846468E-03
   42.600000      1.151886395405E-02      2.771736978156E-03
   42.700000      1.181981872162E-02      2.928725394776E-03
   42.800000      1.318600122605E-02      3.377663847327E-03
   42.900000      1.554063827637E-02      4.069064975083E-03
   43.000000      1.846011218568E-02      4.902387628199E-03
   43.100000      2.139004635704E-02      5.741645039779E-03
   43.200000      2.381742696777E-02      6.441979138393E-03
   43.300000      2.534364157561E-02      6.881243686764E-03
   43.400000      2.574096611577E-02      6.989014274590E-03
   43.500000      2.498958043453E-02      6.765761877793E-03
   43.600000      2.328721257196E-02      6.287089783615E-03
   43.700000      2.102789343277E-02      5.691365953623E-03
   43.800000      1.875267547713E-02      5.152919711448E-03
   43.900000      1.708356564258E-02      4.846294887410E-03
   44.000000      1.666712358405E-02      4.909106156727E-03
   44.100000      1.805741690339E-02      5.411396475065E-03
   44.200000      2.116990053893E-02      6.338005606265E-03
   44.300000      2.536063610277E-02      7.587687445096E-03
   44.400000      2.991309350075E-02      8.989207046824E-03
   44.500000      3.413583872428E-02      1.033118986585E-02
   44.600000      3.741976689562E-02      1.139981193904E-02
   44.700000      3.930013803048E-02      1.201701646021E-02
   44.800000      3.950460973665E-02      1.207201565397E-02
   44.900000      3.797954730175E-02      1.154027882219E-02
   45.000000      3.489211635167E-02      1.048668030974E-02
   45.100000      3.060823603848E-02      9.052511852559E-03
   45.200000      2.564872348030E-02      7.429117575986E-03
   45.300000      2.063028826819E-02      5.823445188391E-03
   45.400000      1.620003439577E-02      4.422338663105E-03
