# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   35.300000      2.583365018787E-02      6.323454799532E-03
   35.400000      2.498313335460E-02      6.091349903627E-03
   35.500000      2.357171460779E-02      5.731684435752E-03
   35.600000      2.199393931842E-02      5.346307777130E-03
   35.700000      2.075025131360E-02      5.054187796167E-03
   35.800000      2.028186820986E-02      4.951007344519E-03
   35.900000      2.076634320248E-02      5.074698826597E-03
   36.000000      2.202574343316E-02      5.389697002122E-03
   36.100000      2.363342879036E-02      5.796254030948E-03
   36.200000      2.507704503071E-02      6.162076056203E-03
   36.300000      2.591071787233E-02      6.365325429663E-03
   36.400000      2.587352918918E-02      6.333908886051E-03
   36.500000      2.495176064268E-02      6.067575024875E-03
   36.600000      2.337563941002E-02      5.636000448823E-03
   36.700000      2.155652873798E-02      5.154975449449E-03
   36.800000      1.997900344034E-02      4.750331245764E-03
   36.900000      1.906105675746E-02      4.522508681609E-03
   37.000000      1.900680821031E-02      4.522851614490E-03
   37.100000      1.976771428485E-02      4.747213471131E-03
   37.200000      2.112625116083E-02      5.145936449493E-03
   37.300000      2.278802729871E-02      5.644265944129E-03
   37.400000      2.446248333405E-02      6.165295403370E-03
   37.500000      2.593285755519E-02      6.648659452126E-03
   37.600000      2.709588790111E-02      7.061247320046E-03
   37.700000      2.796180862994E-02      7.399488918887E-03
   37.800000      2.863048209391E-02      7.684902615717E-03
   37.900000      2.926202358095E-02      7.955204027248E-03
   38.000000      3.003627637357E-02      8.252957082458E-03
   38.100000      3.108280000866E-02      8.613431201200E-03
   38.200000      3.243675329541E-02      9.053508243661E-03
   38.300000      3.404261903395E-02      9.563929129849E-03
   38.400000      3.576390682972E-02      1.010722084825E-02
   38.500000      3.739749599345E-02      1.062275301235E-02
   38.600000      3.870648773340E-02      1.103850680353E-02
   38.700000      3.947392270492E-02      1.128687046016E-02
   38.800000      3.955744209703E-02      1.132007315657E-02
   38.900000      3.892450800721E-02      1.112064835285E-02
   39.000000      3.765414817305E-02      1.070390656904E-02
   39.100000      3.590011241739E-02      1.011223691722E-02
   39.200000      3.382580548577E-02      9.403909834233E-03
   39.300000      3.157306337019E-02      8.640654150990E-03
   39.400000      2.927036815214E-02      7.878002088268E-03
   39.500000      2.704242113928E-02      7.160522758149E-03
   39.600000      2.501424918006E-02      6.521591370434E-03
   39.700000      2.329978495182E-02      5.985460802539E-03
   39.800000      2.197978518188E-02      5.568951821172E-03
   39.900000      2.109620117070E-02      5.281144283120E-03
   40.000000      2.065827931050E-02      5.121321323068E-03
   40.100000      2.064241420644E-02      5.076966219005E-03
   40.200000      2.097741665750E-02      5.123950021806E-03
   40.300000      2.153659068903E-02      5.230040224631E-03
   40.400000      2.216811220424E-02      5.361148834456E-03
   40.500000      2.273898941887E-02      5.488298947912E-03
   40.600000      2.316910841818E-02      5.592855365873E-03
   40.700000      2.344104147934E-02      5.668280256100E-03
   40.800000      2.358080783375E-02      5.718115366102E-03
   40.900000      2.362964828975E-02      5.751349743381E-03
   41.000000      2.363011044775E-02      5.777164596737E-03
   41.100000      2.362048371008E-02      5.800951416957E-03
   41.200000      2.362461969844E-02      5.822628052993E-03
   41.300000      2.364179059779E-02      5.837156884545E-03
   41.400000      2.364737746450E-02      5.836420380243E-03
   41.500000      2.360204989264E-02      5.811576316680E-03
   41.600000      2.346768703367E-02      5.755531844809E-03
   41.700000      2.322008678399E-02      5.665675219715E-03
   41.800000      2.285829770790E-02      5.546942013171E-03
   41.900000      2.241797768282E-02      5.414586492789E-03
   42.000000      2.198031010562E-02      5.295167823331E-03
   42.100000      2.166728954894E-02      5.223997416234E-03
   42.200000      2.161865143114E-02      5.238141562478E-03
   42.300000      2.194960345043E-02      5.365936727973E-03
   42.400000      2.270400128018E-02      5.616109423189E-03
   42.500000      2.382228652222E-02      5.970905364863E-03
   42.600000      2.514566145136E-02      6.387193643875E-03
   42.700000      2.645863240502E-02      6.807068437814E-03
   42.800000      2.755595564380E-02      7.175720577429E-03
   42.900000      2.831512138315E-02      7.460783080344E-03
   43.000000      2.874683207820E-02      7.665660299208E-03
   43.100000      2.900466618893E-02      7.830631706670E-03
   43.200000      2.934364613948E-02      8.019669056542E-03
   43.300000      3.002872932758E-02      8.296483964417E-03
   43.400000      3.121980190966E-02      8.698081507633E-03
   43.500000      3.288673624307E-02      9.215914838895E-03
   43.600000      3.480516265664E-02      9.792579167244E-03
   43.700000      3.662764176147E-02      1.033641939882E-02
   43.800000      3.799392222672E-02      1.074949730150E-02
   43.900000      3.864501930498E-02      1.095884438219E-02
   44.000000      3.850088900118E-02      1.093920788835E-02
   44.100000      3.768058128610E-02      1.071851609383E-02
   44.200000      3.645965273240E-02      1.036398219247E-02
   44.300000      3.516957114183E-02      9.954423361445E-03
   44.400000      3.405780595933E-02      9.549814155773E-03
   44.500000      3.316762085414E-02      9.170096510968E-03
   44.600000      3.233404720237E-02      8.791487615609E-03
   44.700000      3.129163455060E-02      8.361539052098E-03
   44.800000      2.979980360549E-02      7.826790060928E-03
   44.900000      2.774192822854E-02      7.161928281848E-03
   45.000000      2.518307762143E-02      6.388847929780E-03
   45.100000      2.237557798553E-02      5.578044125648E-03
   45.200000      1.971207476968E-02      4.831693732313E-03
   45.300000      1.763584748823E-02      4.254685160322E-03
   45.400000      1.651677625593E-02      3.924041615308E-03
   45.500000      1.650386820396E-02      3.867212501389E-03
   45.600000      1.744329254197E-02      4.055939123631E-03
   45.700000      1.896926155640E-02      4.416595800629E-03
   45.800000      2.066742256563E-02      4.852374610508E-03
